2013-08-30T10:48:54.045862, 0.0992531, -49.5258, -0.408923, -49.5059, -5.22718, -51.041, -4.19747
2013-08-30T10:48:54.069148, 0.0992531, -49.1766, -0.408923, -49.1578, -5.17074, -50.6871, -4.19747
2013-08-30T10:48:54.088474, 0.0992531, -49.0605, -0.408923, -48.9809, -5.14021, -50.5184, -4.19655
2013-08-30T10:48:54.105136, 0.0992531, -48.8836, -0.408923, -48.8695, -5.12079, -50.4023, -4.19655
2013-08-30T10:48:54.127497, 0.0992531, -48.8297, -0.408923, -48.8203, -5.11246, -50.3402, -4.19655
2013-08-30T10:48:54.141142, 0.0992531, -48.7395, -0.408923, -48.7277, -5.09118, -50.2219, -4.19655
2013-08-30T10:48:54.164129, 0.0992531, -48.6445, -0.408923, -48.6234, -5.07083, -50.1, -4.19655
2013-08-30T10:48:54.183914, 0.0992531, -48.5285, -0.408923, -48.5098, -5.0514, -49.9816, -4.19655
2013-08-30T10:48:54.200152, 0.0992531, -48.443, -0.408923, -48.416, -5.03567, -49.8621, -4.19655
2013-08-30T10:48:54.261918, 0.0992531, -48.341, -0.408923, -48.3199, -5.01717, -49.7531, -4.19655
2013-08-30T10:48:54.284129, 0.0992531, -48.0727, -0.408923, -48.0387, -4.96258, -49.4027, -4.19655
2013-08-30T10:48:54.297113, 0.0992531, -47.9684, -0.408923, -47.9496, -4.94315, -49.2855, -4.19655
2013-08-30T10:48:54.320156, 0.0992531, -47.9215, -0.408923, -47.9027, -4.93298, -49.2281, -4.19655
2013-08-30T10:48:54.336734, 0.0992531, -47.7738, -0.408923, -47.7574, -4.9043, -49.0488, -4.19655
2013-08-30T10:48:54.354112, 0.0992531, -47.6836, -0.408923, -47.6648, -4.88487, -48.9316, -4.19655
2013-08-30T10:48:54.375956, 0.0992531, -47.632, -0.408923, -47.6191, -4.87562, -48.8824, -4.19655
2013-08-30T10:48:54.390143, 0.0992531, -47.5406, -0.408923, -47.5254, -4.85526, -48.7781, -4.19655
2013-08-30T10:48:54.413217, 0.0992531, -47.4539, -0.408923, -47.4293, -4.83861, -48.6633, -4.19655
2013-08-30T10:48:54.428305, 0.0992531, -47.359, -0.408923, -47.3355, -4.81918, -48.5461, -4.19655
2013-08-30T10:48:54.487115, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:54.510292, 0.0992531, -46.9875, -0.408923, -46.9664, -4.74517, -48.1488, -4.19562
2013-08-30T10:48:54.530083, 0.0928656, -47.0156, -0.409848, -47.0168, -4.74424, -48.1711, -4.19655
2013-08-30T10:48:54.546125, 0.104167, -46.6406, -0.408923, -46.6371, -4.69336, -48.1195, -4.19192
2013-08-30T10:48:54.569142, 0.107115, -46.4906, -0.408923, -46.4883, -4.67763, -48.0187, -4.19007
2013-08-30T10:48:54.582238, 0.107115, -46.4625, -0.408923, -46.4402, -4.65173, -47.9227, -4.19007
2013-08-30T10:48:54.605136, 0.107606, -46.377, -0.408923, -46.3898, -4.6434, -47.8805, -4.19007
2013-08-30T10:48:54.625217, 0.107606, -46.2832, -0.408923, -46.3008, -4.62675, -47.7855, -4.19007
2013-08-30T10:48:54.641137, 0.107606, -46.1871, -0.408923, -46.2059, -4.60732, -47.6848, -4.19007
2013-08-30T10:48:54.705814, 0.107606, -46.0934, -0.408923, -46.1074, -4.58697, -47.591, -4.19007
2013-08-30T10:48:54.729138, 0.107606, -45.8063, -0.408923, -45.8262, -4.53423, -47.3121, -4.19007
2013-08-30T10:48:54.748391, 0.107606, -45.716, -0.408923, -45.6867, -4.5074, -47.1715, -4.19007
2013-08-30T10:48:54.765132, 0.107606, -45.5754, -0.408923, -45.6, -4.49167, -47.0742, -4.19007
2013-08-30T10:48:54.787682, 0.107606, -45.5297, -0.408923, -45.5473, -4.4815, -47.0309, -4.19007
2013-08-30T10:48:54.801184, 0.107606, -45.4359, -0.408923, -45.4582, -4.46207, -46.9418, -4.19007
2013-08-30T10:48:54.824124, 0.107606, -45.3422, -0.408923, -45.3598, -4.44079, -46.8445, -4.19007
2013-08-30T10:48:54.843949, 0.107606, -45.2461, -0.408923, -45.2672, -4.42414, -46.7496, -4.19007
2013-08-30T10:48:54.860162, 0.107606, -45.1547, -0.408923, -45.1711, -4.40378, -46.6594, -4.19007
2013-08-30T10:48:54.885085, 0.107606, -45.0668, -0.408923, -45.0809, -4.38528, -46.5645, -4.19007
2013-08-30T10:48:54.944160, 0.107606, -44.9695, -0.408923, -44.9883, -4.36863, -46.4684, -4.19007
2013-08-30T10:48:54.957117, 0.107606, -44.6906, -0.408923, -44.6895, -4.31312, -46.1848, -4.19007
2013-08-30T10:48:54.980127, 0.107606, -44.6414, -0.408923, -44.6473, -4.30386, -46.1391, -4.19007
2013-08-30T10:48:54.996485, 0.107606, -44.502, -0.408923, -44.5102, -4.29184, -46.002, -4.19007
2013-08-30T10:48:55.014140, 0.107606, -44.4117, -0.408923, -44.4164, -4.27611, -45.9035, -4.19007
2013-08-30T10:48:55.036114, 0.107606, -44.3613, -0.408923, -44.3766, -4.26778, -45.8625, -4.19007
2013-08-30T10:48:55.050157, 0.107606, -44.2641, -0.408923, -44.2805, -4.24836, -45.7617, -4.19007
2013-08-30T10:48:55.073217, 0.107606, -44.1633, -0.408923, -44.1773, -4.23263, -45.6668, -4.19007
2013-08-30T10:48:55.088123, 0.107606, -44.0719, -0.408923, -44.0941, -4.21505, -45.5766, -4.19007
2013-08-30T10:48:55.147146, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:55.170264, 0.107606, -43.7016, -0.408923, -43.7145, -4.13456, -45.2004, -4.19007
2013-08-30T10:48:55.190090, 0.100727, -43.7133, -0.409848, -43.7484, -4.13271, -45.2203, -4.191
2013-08-30T10:48:55.206135, 0.11252, -43.3793, -0.408923, -43.4156, -4.09755, -45.1547, -4.18729
2013-08-30T10:48:55.229098, 0.11645, -43.2469, -0.408923, -43.2891, -4.08553, -45.0527, -4.18637
2013-08-30T10:48:55.242132, 0.115959, -43.2117, -0.408923, -43.2176, -4.07535, -44.9648, -4.18637
2013-08-30T10:48:55.265099, 0.115959, -43.1109, -0.408923, -43.1742, -4.07442, -44.9215, -4.18637
2013-08-30T10:48:55.285162, 0.115959, -43.0184, -0.408923, -43.0746, -4.0735, -44.8254, -4.18637
2013-08-30T10:48:55.301090, 0.115959, -42.927, -0.408923, -42.9727, -4.07165, -44.7328, -4.18637
2013-08-30T10:48:55.361825, 0.115959, -42.8332, -0.408923, -42.8695, -4.07165, -44.6379, -4.18637
2013-08-30T10:48:55.385005, 0.115959, -42.5543, -0.408923, -42.5977, -4.07072, -44.3555, -4.18637
2013-08-30T10:48:55.398112, 0.115959, -42.4605, -0.408923, -42.5039, -4.0698, -44.2723, -4.18637
2013-08-30T10:48:55.421095, 0.115959, -42.3633, -0.408923, -42.4148, -4.0698, -44.1785, -4.18637
2013-08-30T10:48:55.440780, 0.115959, -42.2684, -0.408923, -42.3164, -4.0698, -44.0801, -4.18637
2013-08-30T10:48:55.457090, 0.115959, -42.1734, -0.408923, -42.2191, -4.0698, -43.9781, -4.18637
2013-08-30T10:48:55.479220, 0.115959, -42.123, -0.408923, -42.1723, -4.0698, -43.9359, -4.18637
2013-08-30T10:48:55.493167, 0.115959, -41.9871, -0.408923, -42.027, -4.06887, -43.7941, -4.18637
2013-08-30T10:48:55.516101, 0.115959, -41.8934, -0.408923, -41.9379, -4.06887, -43.7027, -4.18637
2013-08-30T10:48:55.535894, 0.115959, -41.8477, -0.408923, -41.891, -4.06887, -43.6523, -4.18637
2013-08-30T10:48:55.598955, 0.115959, -41.7504, -0.408923, -41.7996, -4.06887, -43.507, -4.18637
2013-08-30T10:48:55.615091, 0.115959, -41.427, -0.408923, -41.4867, -4.06887, -43.234, -4.18637
2013-08-30T10:48:55.638096, 0.115959, -41.3801, -0.408923, -41.4316, -4.06887, -43.1895, -4.18637
2013-08-30T10:48:55.651252, 0.115959, -41.2852, -0.408923, -41.3332, -4.06887, -43.0992, -4.18637
2013-08-30T10:48:55.674075, 0.115959, -41.1937, -0.408923, -41.2453, -4.06795, -42.9996, -4.18637
2013-08-30T10:48:55.696131, 0.115959, -41.0988, -0.408923, -41.1457, -4.06795, -42.9023, -4.18637
2013-08-30T10:48:55.710112, 0.115959, -41.0109, -0.408923, -41.0402, -4.06795, -42.8074, -4.18637
2013-08-30T10:48:55.733185, 0.115959, -40.916, -0.408923, -40.9523, -4.06795, -42.7102, -4.18637
2013-08-30T10:48:55.747997, 0.115959, -40.8246, -0.408923, -40.8633, -4.06795, -42.6188, -4.18637
2013-08-30T10:48:55.771093, 0.115959, -40.7273, -0.408923, -40.7742, -4.06795, -42.5309, -4.18637
2013-08-30T10:48:55.793646, 0.115959, -40.6324, -0.408923, -40.6805, -4.06795, -42.4371, -4.18637
2013-08-30T10:48:55.807085, 0.115959, -40.5316, -0.408923, -40.5797, -4.06795, -42.3469, -4.18637
2013-08-30T10:48:55.830141, 0.115959, -40.4379, -0.408923, -40.4871, -4.06795, -42.2566, -4.18637
2013-08-30T10:48:55.849913, 0.115959, -40.3406, -0.408923, -40.3875, -4.06795, -42.1547, -4.18637
2013-08-30T10:48:55.866099, 0.115959, -40.2551, -0.408923, -40.3031, -4.06795, -42.0574, -4.18637
2013-08-30T10:48:55.889101, 0.115959, -40.2035, -0.408923, -40.2516, -4.06795, -42.0152, -4.18637
2013-08-30T10:48:55.902146, 0.115959, -40.1145, -0.408923, -40.1109, -4.06795, -41.8734, -4.18637
2013-08-30T10:48:55.925131, 0.115959, -40.023, -0.408923, -40.0734, -4.06795, -41.8219, -4.18637
2013-08-30T10:48:55.945210, 0.115959, -39.9281, -0.408923, -39.975, -4.06332, -41.7305, -4.18637
2013-08-30T10:48:55.961108, 0.115959, -39.832, -0.408923, -39.8766, -4.04759, -41.6379, -4.18637
2013-08-30T10:48:55.984099, 0.115959, -39.7371, -0.408923, -39.7875, -4.04297, -41.5453, -4.18637
2013-08-30T10:48:56.044866, 0.115959, -39.648, -0.408923, -39.6996, -4.04204, -41.4492, -4.18637
2013-08-30T10:48:56.058093, 0.115959, -39.3574, -0.408923, -39.4125, -4.04019, -41.1738, -4.18637
2013-08-30T10:48:56.081090, 0.115959, -39.266, -0.408923, -39.3129, -4.03927, -41.0742, -4.18637
2013-08-30T10:48:56.100781, 0.115959, -39.1781, -0.408923, -39.2168, -4.03927, -40.9758, -4.18637
2013-08-30T10:48:56.117101, 0.115959, -39.0867, -0.408923, -39.1289, -4.03927, -40.882, -4.18637
2013-08-30T10:48:56.139285, 0.115959, -39.0387, -0.408923, -39.0855, -4.03927, -40.834, -4.18637
2013-08-30T10:48:56.153169, 0.115959, -38.8969, -0.408923, -38.9414, -4.03927, -40.7074, -4.18637
2013-08-30T10:48:56.176077, 0.115959, -38.8078, -0.408923, -38.8547, -4.03834, -40.6113, -4.18637
2013-08-30T10:48:56.195974, 0.115959, -38.7492, -0.408923, -38.8008, -4.03834, -40.5691, -4.18637
2013-08-30T10:48:56.258995, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:56.275228, 0.115959, -38.3332, -0.408923, -38.3848, -4.03834, -40.1344, -4.18637
2013-08-30T10:48:56.298400, 0.113502, -38.325, -0.408923, -38.3766, -4.03834, -40.1344, -4.18637
2013-08-30T10:48:56.311253, 0.11252, -38.2453, -0.408923, -38.2875, -4.03187, -40.0453, -4.16231
2013-08-30T10:48:56.334097, 0.125786, -37.9102, -0.408923, -37.9477, -4.00689, -39.7055, -4.15861
2013-08-30T10:48:56.356075, 0.126278, -37.8668, -0.408923, -37.9195, -4.00689, -39.6656, -4.15861
2013-08-30T10:48:56.370120, 0.126278, -37.7672, -0.408923, -37.8176, -4.00596, -39.5777, -4.15769
2013-08-30T10:48:56.393168, 0.126278, -37.677, -0.408923, -37.7238, -4.00596, -39.4875, -4.15769
2013-08-30T10:48:56.408004, 0.126278, -37.5832, -0.408923, -37.6371, -4.00596, -39.3937, -4.15769
2013-08-30T10:48:56.467104, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:56.490303, 0.126278, -37.2094, -0.408923, -37.2422, -4.00504, -39.0082, -4.15676
2013-08-30T10:48:56.510031, 0.11989, -37.2141, -0.409848, -37.2633, -4.00596, -39.027, -4.15769
2013-08-30T10:48:56.526095, 0.131191, -36.9293, -0.408923, -36.9891, -3.97821, -38.9848, -4.15306
2013-08-30T10:48:56.547106, 0.134139, -36.8016, -0.408923, -36.8707, -3.97173, -38.9098, -4.15214
2013-08-30T10:48:56.560146, 0.134139, -36.7559, -0.408923, -36.8355, -3.97173, -38.8617, -4.15214
2013-08-30T10:48:56.583161, 0.134139, -36.6891, -0.408923, -36.7359, -3.97081, -38.7703, -4.15214
2013-08-30T10:48:56.599475, 0.134139, -36.5918, -0.408923, -36.6434, -3.97081, -38.6754, -4.15214
2013-08-30T10:48:56.617114, 0.134139, -36.5016, -0.408923, -36.5578, -3.97081, -38.5746, -4.15214
2013-08-30T10:48:56.639122, 0.134139, -36.457, -0.408923, -36.5039, -3.97081, -38.5336, -4.15214
2013-08-30T10:48:56.655089, 0.134139, -36.3152, -0.408923, -36.3656, -3.96988, -38.3918, -4.15214
2013-08-30T10:48:56.678104, 0.134139, -36.2695, -0.408923, -36.3223, -3.96988, -38.3379, -4.15214
2013-08-30T10:48:56.697485, 0.134139, -36.177, -0.408923, -36.2273, -3.96988, -38.25, -4.15214
2013-08-30T10:48:56.714102, 0.134139, -36.0363, -0.408923, -36.0938, -3.96988, -38.107, -4.15214
2013-08-30T10:48:56.736518, 0.134139, -35.993, -0.408923, -36.0457, -3.96988, -38.059, -4.15214
2013-08-30T10:48:56.750134, 0.134139, -35.9238, -0.408923, -35.9895, -3.96988, -37.9664, -4.15214
2013-08-30T10:48:56.773144, 0.134139, -35.8465, -0.408923, -35.9027, -3.96988, -37.8727, -4.15214
2013-08-30T10:48:56.792909, 0.134139, -35.7668, -0.408923, -35.8031, -3.96988, -37.7859, -4.15214
2013-08-30T10:48:56.809097, 0.134139, -35.7023, -0.408923, -35.7129, -3.96988, -37.6945, -4.15214
2013-08-30T10:48:56.832157, 0.134139, -35.6637, -0.408923, -35.6449, -3.96988, -37.5973, -4.15214
2013-08-30T10:48:56.845119, 0.134139, -35.5629, -0.408923, -35.5641, -3.96988, -37.5023, -4.15214
2013-08-30T10:48:56.908121, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:56.931239, 0.134139, -35.2816, -0.408923, -35.3004, -3.96988, -37.1285, -4.15214
2013-08-30T10:48:56.953363, 0.127752, -35.2922, -0.409848, -35.3238, -3.96988, -37.1391, -4.15306
2013-08-30T10:48:56.967104, 0.138561, -35.257, -0.409848, -35.2781, -3.96618, -37.0887, -4.15029
2013-08-30T10:48:56.990135, 0.142001, -35.1891, -0.409848, -35.1926, -3.96433, -37.0125, -4.15029
2013-08-30T10:48:57.004926, 0.142492, -35.1152, -0.409848, -35.134, -3.96433, -36.9023, -4.15029
2013-08-30T10:48:57.026086, 0.142492, -35.0402, -0.409848, -35.0531, -3.96433, -36.8156, -4.15029
2013-08-30T10:48:57.047744, 0.142492, -35.0062, -0.409848, -35.0215, -3.96433, -36.7605, -4.15029
2013-08-30T10:48:57.062151, 0.142492, -34.9313, -0.409848, -34.9488, -3.96433, -36.6223, -4.15029
2013-08-30T10:48:57.125084, 0.142492, -34.8668, -0.409848, -34.8797, -3.96433, -36.5719, -4.15029
2013-08-30T10:48:57.146107, 0.142492, -34.6582, -0.409848, -34.6746, -3.96433, -36.2871, -4.15029
2013-08-30T10:48:57.159091, 0.142492, -34.5844, -0.409848, -34.5961, -3.96433, -36.191, -4.15029
2013-08-30T10:48:57.182181, 0.142492, -34.5199, -0.409848, -34.5398, -3.96433, -36.116, -4.15029
2013-08-30T10:48:57.202093, 0.142492, -34.4437, -0.409848, -34.4625, -3.96433, -36.027, -4.15029
2013-08-30T10:48:57.218116, 0.142492, -34.377, -0.409848, -34.3934, -3.96433, -35.9297, -4.15029
2013-08-30T10:48:57.241116, 0.142492, -34.3383, -0.409848, -34.357, -3.96433, -35.898, -4.15029
2013-08-30T10:48:57.254226, 0.142492, -34.2375, -0.409848, -34.2586, -3.96433, -35.775, -4.15029
2013-08-30T10:48:57.277112, 0.142492, -34.1672, -0.409848, -34.1941, -3.96433, -35.6742, -4.15029
2013-08-30T10:48:57.299182, 0.142492, -34.1309, -0.409848, -34.1531, -3.96433, -35.6379, -4.15029
2013-08-30T10:48:57.315107, 0.142492, -34.0289, -0.409848, -34.0465, -3.96433, -35.5277, -4.15029
2013-08-30T10:48:57.338106, 0.142492, -33.9902, -0.409848, -34.0055, -3.96433, -35.4891, -4.15029
2013-08-30T10:48:57.357343, 0.142492, -33.9199, -0.409848, -33.9422, -3.96433, -35.4211, -4.15029
2013-08-30T10:48:57.374108, 0.142492, -33.8156, -0.409848, -33.825, -3.96433, -35.3215, -4.15029
2013-08-30T10:48:57.396643, 0.142492, -33.7816, -0.409848, -33.7852, -3.96433, -35.2875, -4.15029
2013-08-30T10:48:57.410141, 0.142492, -33.7125, -0.409848, -33.7242, -3.96433, -35.2148, -4.15029
2013-08-30T10:48:57.433168, 0.142492, -33.6434, -0.409848, -33.6434, -3.96433, -35.148, -4.15029
2013-08-30T10:48:57.452907, 0.142492, -33.5707, -0.409848, -33.5883, -3.96433, -35.0812, -4.15029
2013-08-30T10:48:57.469102, 0.142492, -33.4969, -0.409848, -33.5133, -3.96433, -35.0051, -4.15029
2013-08-30T10:48:57.492161, 0.142492, -33.4617, -0.409848, -33.4477, -3.96433, -34.9359, -4.15029
2013-08-30T10:48:57.505132, 0.142492, -33.3527, -0.409848, -33.3703, -3.9634, -34.8598, -4.15029
2013-08-30T10:48:57.568145, 0.142492, -33.3234, -0.409848, -33.3398, -3.9634, -34.793, -4.15029
2013-08-30T10:48:57.591090, 0.142492, -33.0727, -0.409848, -33.0914, -3.9634, -34.5832, -4.15029
2013-08-30T10:48:57.611188, 0.142492, -32.9988, -0.409848, -33.0211, -3.9634, -34.5047, -4.15029
2013-08-30T10:48:57.627086, 0.142492, -32.9344, -0.409848, -32.9449, -3.9634, -34.4379, -4.15029
2013-08-30T10:48:57.650145, 0.142492, -32.8969, -0.409848, -32.9109, -3.9634, -34.3992, -4.15029
2013-08-30T10:48:57.664841, 0.142492, -32.7973, -0.409848, -32.8113, -3.9634, -34.2938, -4.15029
2013-08-30T10:48:57.686106, 0.142492, -32.7281, -0.409848, -32.7434, -3.9634, -34.2293, -4.15029
2013-08-30T10:48:57.707758, 0.142492, -32.693, -0.409848, -32.7023, -3.9634, -34.1941, -4.15029
2013-08-30T10:48:57.722157, 0.142492, -32.6191, -0.409848, -32.6379, -3.9634, -34.0957, -4.15029
2013-08-30T10:48:57.745138, 0.142492, -32.5488, -0.409848, -32.5641, -3.9634, -34.0547, -4.15029
2013-08-30T10:48:57.760422, 0.142492, -32.482, -0.409848, -32.5008, -3.9634, -33.9879, -4.15029
2013-08-30T10:48:57.781121, 0.142492, -32.4105, -0.409848, -32.4258, -3.9634, -33.9105, -4.15029
2013-08-30T10:48:57.802189, 0.142492, -32.3379, -0.409848, -32.3578, -3.9634, -33.8461, -4.15029
2013-08-30T10:48:57.817112, 0.142492, -32.2664, -0.409848, -32.2898, -3.9634, -33.7641, -4.15029
2013-08-30T10:48:57.840340, 0.142492, -32.2324, -0.409848, -32.2559, -3.9634, -33.7324, -4.15029
2013-08-30T10:48:57.856158, 0.142492, -32.127, -0.409848, -32.1504, -3.9634, -33.627, -4.15029
2013-08-30T10:48:57.874120, 0.142492, -32.0484, -0.409848, -32.0672, -3.9634, -33.552, -4.15029
2013-08-30T10:48:57.894161, 0.142492, -32.0191, -0.409848, -32.0332, -3.9634, -33.5227, -4.15029
2013-08-30T10:48:57.910136, 0.142492, -31.9477, -0.409848, -31.9523, -3.9634, -33.4559, -4.15029
2013-08-30T10:48:57.933166, 0.142492, -31.8879, -0.409848, -31.8984, -3.9634, -33.3961, -4.15029
2013-08-30T10:48:57.947931, 0.142492, -31.8105, -0.409848, -31.8223, -3.9634, -33.3152, -4.15029
2013-08-30T10:48:57.971115, 0.142492, -31.7437, -0.409848, -31.7555, -3.9634, -33.2496, -4.15029
2013-08-30T10:48:57.993934, 0.142492, -31.6699, -0.409848, -31.6863, -3.9634, -33.1688, -4.15029
2013-08-30T10:48:58.007100, 0.142492, -31.6008, -0.409848, -31.6148, -3.9634, -33.1031, -4.15029
2013-08-30T10:48:58.030131, 0.142492, -31.5281, -0.409848, -31.5492, -3.9634, -33.0316, -4.15029
2013-08-30T10:48:58.049837, 0.142492, -31.4555, -0.409848, -31.4719, -3.9634, -32.952, -4.15029
2013-08-30T10:48:58.066112, 0.142492, -31.3852, -0.409848, -31.3957, -3.9634, -32.891, -4.15029
2013-08-30T10:48:58.087926, 0.142492, -31.3477, -0.409848, -31.3605, -3.9634, -32.8512, -4.15029
2013-08-30T10:48:58.102174, 0.142492, -31.2809, -0.409848, -31.2961, -3.9634, -32.7527, -4.15029
2013-08-30T10:48:58.125119, 0.142492, -31.207, -0.409848, -31.2293, -3.9634, -32.7105, -4.15029
2013-08-30T10:48:58.145076, 0.142492, -31.1414, -0.409848, -31.1602, -3.9634, -32.6426, -4.15029
2013-08-30T10:48:58.161105, 0.142492, -31.0676, -0.409848, -31.091, -3.9634, -32.5699, -4.15029
2013-08-30T10:48:58.221876, 0.142492, -30.9973, -0.409848, -31.0125, -3.9634, -32.5043, -4.15029
2013-08-30T10:48:58.245299, 0.142492, -30.7934, -0.409848, -30.8086, -3.9634, -32.298, -4.15029
2013-08-30T10:48:58.261527, 0.142492, -30.7184, -0.409848, -30.7383, -3.9634, -32.2219, -4.15029
2013-08-30T10:48:58.283158, 0.142492, -30.648, -0.409848, -30.6656, -3.9634, -32.1586, -4.15029
2013-08-30T10:48:58.305030, 0.142492, -30.5801, -0.409848, -30.6035, -3.9634, -32.0883, -4.15029
2013-08-30T10:48:58.319098, 0.142492, -30.5039, -0.409848, -30.5297, -3.9634, -32.0145, -4.15029
2013-08-30T10:48:58.342181, 0.142492, -30.4746, -0.409848, -30.4641, -3.9634, -31.9371, -4.15029
2013-08-30T10:48:58.357140, 0.142492, -30.3645, -0.409848, -30.3902, -3.9634, -31.8645, -4.15029
2013-08-30T10:48:58.378103, 0.142492, -30.2953, -0.409848, -30.3141, -3.9634, -31.7977, -4.15029
2013-08-30T10:48:58.437829, 0.142492, -30.2602, -0.409848, -30.2695, -3.9634, -31.7602, -4.15029
2013-08-30T10:48:58.458938, 0.142492, -30.0562, -0.409848, -30.0598, -3.9634, -31.5223, -4.15029
2013-08-30T10:48:58.475117, 0.142492, -29.9496, -0.409848, -29.9566, -3.9634, -31.459, -4.15029
2013-08-30T10:48:58.498162, 0.142492, -29.9133, -0.409848, -29.9168, -3.9634, -31.4168, -4.15029
2013-08-30T10:48:58.511182, 0.142492, -29.8441, -0.409848, -29.8594, -3.9634, -31.3453, -4.14936
2013-08-30T10:48:58.534144, 0.142492, -29.7656, -0.409848, -29.7809, -3.9634, -31.268, -4.14011
2013-08-30T10:48:58.554100, 0.142492, -29.6988, -0.409848, -29.7211, -3.9634, -31.207, -4.12901
2013-08-30T10:48:58.570144, 0.142492, -29.6215, -0.409848, -29.6402, -3.9634, -31.1285, -4.12716
2013-08-30T10:48:58.593178, 0.142492, -29.5512, -0.409848, -29.5664, -3.9634, -31.0605, -4.12716
2013-08-30T10:48:58.607818, 0.142492, -29.4891, -0.409848, -29.502, -3.9634, -30.9961, -4.12623
2013-08-30T10:48:58.631127, 0.142492, -29.4094, -0.409848, -29.4328, -3.9634, -30.9176, -4.12623
2013-08-30T10:48:58.653892, 0.142492, -29.3461, -0.409848, -29.3684, -3.9634, -30.8496, -4.12531
2013-08-30T10:48:58.667115, 0.142492, -29.2781, -0.409848, -29.2922, -3.9634, -30.7711, -4.12531
2013-08-30T10:48:58.690138, 0.142492, -29.2113, -0.409848, -29.2254, -3.9634, -30.7066, -4.12531
2013-08-30T10:48:58.709812, 0.142492, -29.1328, -0.409848, -29.1527, -3.9634, -30.6398, -4.12531
2013-08-30T10:48:58.726119, 0.142492, -29.066, -0.409848, -29.0789, -3.9634, -30.5684, -4.12438
2013-08-30T10:48:58.748031, 0.142492, -29.0297, -0.409848, -29.0473, -3.9634, -30.5344, -4.12438
2013-08-30T10:48:58.762172, 0.142492, -28.9629, -0.409848, -28.9723, -3.9634, -30.4266, -4.12438
2013-08-30T10:48:58.785105, 0.142492, -28.8621, -0.409848, -28.8773, -3.9634, -30.3668, -4.12438
2013-08-30T10:48:58.805102, 0.142492, -28.8234, -0.409848, -28.8375, -3.9634, -30.3305, -4.12438
2013-08-30T10:48:58.821115, 0.142492, -28.7484, -0.409848, -28.7812, -3.9634, -30.2625, -4.12438
2013-08-30T10:48:58.881894, 0.142492, -28.6746, -0.409848, -28.7027, -3.9634, -30.1816, -4.12438
2013-08-30T10:48:58.905481, 0.142492, -28.4637, -0.409848, -28.4824, -3.9301, -29.9684, -4.12346
2013-08-30T10:48:58.921377, 0.142492, -28.3992, -0.409848, -28.4062, -3.90974, -29.9039, -4.12346
2013-08-30T10:48:58.943151, 0.142492, -28.323, -0.409848, -28.3336, -3.89772, -29.8289, -4.12346
2013-08-30T10:48:58.965071, 0.142492, -28.2609, -0.409848, -28.2645, -3.89587, -29.768, -4.12346
2013-08-30T10:48:58.979123, 0.142492, -28.1895, -0.409848, -28.2, -3.89402, -29.6953, -4.12346
2013-08-30T10:48:59.002179, 0.142492, -28.1566, -0.409848, -28.1238, -3.89402, -29.6273, -4.12346
2013-08-30T10:48:59.017078, 0.142492, -28.0547, -0.409848, -28.0676, -3.89309, -29.5559, -4.12346
2013-08-30T10:48:59.038105, 0.142492, -27.9762, -0.409848, -27.9902, -3.89309, -29.475, -4.12346
2013-08-30T10:48:59.097816, 0.142492, -27.9398, -0.409848, -27.9598, -3.89217, -29.4434, -4.12346
2013-08-30T10:48:59.118897, 0.142492, -27.723, -0.409848, -27.7418, -3.89124, -29.1984, -4.12346
2013-08-30T10:48:59.135162, 0.142492, -27.6164, -0.409848, -27.6305, -3.89124, -29.1246, -4.12346
2013-08-30T10:48:59.158180, 0.142492, -27.5789, -0.409848, -27.6059, -3.89124, -29.0859, -4.11883
2013-08-30T10:48:59.171108, 0.142492, -27.5145, -0.409848, -27.525, -3.89124, -29.0145, -4.10403
2013-08-30T10:48:59.194127, 0.142492, -27.4477, -0.409848, -27.4652, -3.89124, -28.9477, -4.09293
2013-08-30T10:48:59.214098, 0.142492, -27.3738, -0.409848, -27.3902, -3.89124, -28.8727, -4.092
2013-08-30T10:48:59.230170, 0.142492, -27.3059, -0.409848, -27.3246, -3.89032, -28.8152, -4.09108
2013-08-30T10:48:59.253203, 0.142492, -27.232, -0.409848, -27.2496, -3.89032, -28.7379, -4.09015
2013-08-30T10:48:59.267656, 0.142492, -27.1664, -0.409848, -27.1758, -3.89032, -28.6758, -4.09015
2013-08-30T10:48:59.327117, 2, 2, 2, 2, 2, 2, 2
2013-08-30T10:48:59.350265, 0.142492, -26.8828, -0.409848, -26.9051, -3.89032, -28.3887, -4.0883
2013-08-30T10:48:59.370027, 0.136596, -26.8875, -0.414474, -26.9168, -3.89032, -28.391, -4.08923
2013-08-30T10:48:59.386140, 0.14888, -26.6801, -0.410773, -26.7129, -3.86164, -28.3582, -4.0846
2013-08-30T10:48:59.408139, 0.151828, -26.5852, -0.410773, -26.6109, -3.85516, -28.3043, -4.08368
2013-08-30T10:48:59.422183, 0.151828, -26.5441, -0.410773, -26.5664, -3.85516, -28.2223, -4.08368
2013-08-30T10:48:59.445095, 0.151828, -26.4445, -0.410773, -26.4738, -3.85424, -28.1449, -4.08368
